
171	01-04-2013 10:38:22
171	01-04-2013 10:38:22

171	01-04-2013 10:38:23
171	01-04-2013 10:38:23

171	01-04-2013 10:38:23
171	01-04-2013 10:38:23

171	01-04-2013 10:38:23
171	01-04-2013 10:38:23

171	01-04-2013 10:38:23
171	01-04-2013 10:38:23

171	01-04-2013 10:38:23
171	01-04-2013 10:38:23

171	01-04-2013 10:38:23
171	01-04-2013 10:38:24

171	01-04-2013 10:38:24
171	01-04-2013 10:38:24

171	01-04-2013 10:38:24
171	01-04-2013 10:38:24

171	01-04-2013 10:38:24
171	01-04-2013 10:38:24

171	01-04-2013 10:38:24
171	01-04-2013 10:38:24

171	01-04-2013 10:38:24
171	01-04-2013 10:38:25

171	01-04-2013 10:38:25
171	01-04-2013 10:38:25

171	01-04-2013 10:38:25
171	01-04-2013 10:38:25

171	01-04-2013 10:38:25
171	01-04-2013 10:38:25

171	01-04-2013 10:38:25
171	01-04-2013 10:38:25

171	01-04-2013 10:38:25
171	01-04-2013 10:38:25

171	01-04-2013 10:38:26
171	01-04-2013 10:38:26

171	01-04-2013 10:38:26
171	01-04-2013 10:38:26

171	01-04-2013 10:38:26
171	01-04-2013 10:38:26

171	01-04-2013 10:38:26
171	01-04-2013 10:38:26

171	01-04-2013 10:38:26
171	01-04-2013 10:38:27

171	01-04-2013 10:38:27
171	01-04-2013 10:38:27

171	01-04-2013 10:38:27
171	01-04-2013 10:38:27

171	01-04-2013 10:38:27
171	01-04-2013 10:38:27

171	01-04-2013 10:38:27
171	01-04-2013 10:38:27

171	01-04-2013 10:38:28
171	01-04-2013 10:38:28

171	01-04-2013 10:38:28
171	01-04-2013 10:38:28

171	01-04-2013 10:38:28
171	01-04-2013 10:38:28

171	01-04-2013 10:38:28
171	01-04-2013 10:38:28

171	01-04-2013 10:38:28
171	01-04-2013 10:38:28

171	01-04-2013 10:38:29
171	01-04-2013 10:38:29

171	01-04-2013 10:38:29
171	01-04-2013 10:38:29

171	01-04-2013 10:38:29
171	01-04-2013 10:38:29

171	01-04-2013 10:38:29
171	01-04-2013 10:38:29

171	01-04-2013 10:38:30
171	01-04-2013 10:38:30

171	01-04-2013 10:38:30
171	01-04-2013 10:38:30

171	01-04-2013 10:38:30
171	01-04-2013 10:38:30

171	01-04-2013 10:38:30
171	01-04-2013 10:38:30

171	01-04-2013 10:38:30
171	01-04-2013 10:38:30

171	01-04-2013 10:38:30
171	01-04-2013 10:38:31

171	01-04-2013 10:38:31
171	01-04-2013 10:38:31

171	01-04-2013 10:38:31
171	01-04-2013 10:38:31

171	01-04-2013 10:38:31
171	01-04-2013 10:38:31

171	01-04-2013 10:38:31
171	01-04-2013 10:38:32

171	01-04-2013 10:38:32
171	01-04-2013 10:38:32

171	01-04-2013 10:38:32
171	01-04-2013 10:38:32

171	01-04-2013 10:38:32
171	01-04-2013 10:38:32

171	01-04-2013 10:38:32
171	01-04-2013 10:38:33

171	01-04-2013 10:38:33
171	01-04-2013 10:38:33

171	01-04-2013 10:38:33
171	01-04-2013 10:38:33

171	01-04-2013 10:38:33
171	01-04-2013 10:38:34

171	01-04-2013 10:38:34
171	01-04-2013 10:38:35

171	01-04-2013 10:38:35
171	01-04-2013 10:38:35

171	01-04-2013 10:38:35
171	01-04-2013 10:38:35

171	01-04-2013 10:38:35
171	01-04-2013 10:38:36

171	01-04-2013 10:38:36
171	01-04-2013 10:38:37

171	01-04-2013 10:38:37
171	01-04-2013 10:38:37

171	01-04-2013 10:38:38
171	01-04-2013 10:38:38

171	01-04-2013 10:38:41
171	01-04-2013 10:38:41

171	01-04-2013 10:38:41
171	01-04-2013 10:38:41

171	01-04-2013 10:38:41
171	01-04-2013 10:38:41

171	01-04-2013 10:38:41
171	01-04-2013 10:38:41

171	01-04-2013 10:38:42
171	01-04-2013 10:38:42

171	01-04-2013 10:38:42
171	01-04-2013 10:38:42

171	01-04-2013 10:38:42
171	01-04-2013 10:38:42

171	01-04-2013 10:38:42
171	01-04-2013 10:38:43

171	01-04-2013 10:38:43
171	01-04-2013 10:38:43

171	01-04-2013 10:38:43
171	01-04-2013 10:38:43

171	01-04-2013 10:38:43
171	01-04-2013 10:38:43

171	01-04-2013 10:38:44
171	01-04-2013 10:38:44

171	01-04-2013 10:38:44
171	01-04-2013 10:38:44

171	01-04-2013 10:38:44
171	01-04-2013 10:38:44

171	01-04-2013 10:38:44
171	01-04-2013 10:38:44

171	01-04-2013 10:38:44
171	01-04-2013 10:38:45

171	01-04-2013 10:38:45
171	01-04-2013 10:38:45

171	01-04-2013 10:38:45
171	01-04-2013 10:38:45

171	01-04-2013 10:38:45
171	01-04-2013 10:38:45

171	01-04-2013 10:38:45
171	01-04-2013 10:38:45

171	01-04-2013 10:38:45
171	01-04-2013 10:38:45

171	01-04-2013 10:38:46
171	01-04-2013 10:38:46

171	01-04-2013 10:38:46
171	01-04-2013 10:38:46

171	01-04-2013 10:38:46
171	01-04-2013 10:38:46

171	01-04-2013 10:38:46
171	01-04-2013 10:38:46

171	01-04-2013 10:38:46
171	01-04-2013 10:38:46

171	01-04-2013 10:38:46
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:47

171	01-04-2013 10:38:47
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:48
171	01-04-2013 10:38:48

171	01-04-2013 10:38:49
171	01-04-2013 10:38:49

171	01-04-2013 10:38:49
171	01-04-2013 10:38:49

171	01-04-2013 10:38:49
171	01-04-2013 10:38:49

171	01-04-2013 10:38:49
171	01-04-2013 10:38:49

171	01-04-2013 10:38:49
171	01-04-2013 10:38:49

171	01-04-2013 10:38:50
171	01-04-2013 10:38:50

171	01-04-2013 10:38:50
171	01-04-2013 10:38:50

171	01-04-2013 10:38:50
171	01-04-2013 10:38:50

171	01-04-2013 10:38:50
171	01-04-2013 10:38:50

171	01-04-2013 10:38:51
171	01-04-2013 10:38:51

171	01-04-2013 10:38:51
171	01-04-2013 10:38:51

171	01-04-2013 10:38:51
171	01-04-2013 10:38:51

171	01-04-2013 10:38:51
171	01-04-2013 10:38:52

171	01-04-2013 10:38:52
171	01-04-2013 10:38:52

171	01-04-2013 10:38:52
171	01-04-2013 10:38:52

171	01-04-2013 10:38:52
171	01-04-2013 10:38:52

171	01-04-2013 10:38:53
171	01-04-2013 10:38:53

171	01-04-2013 10:38:55
171	01-04-2013 10:38:55

171	01-04-2013 10:38:55
171	01-04-2013 10:38:55

171	01-04-2013 10:38:56
171	01-04-2013 10:38:56

171	01-04-2013 10:38:56
171	01-04-2013 10:38:59

171	01-04-2013 10:38:59
171	01-04-2013 10:38:59

171	01-04-2013 10:38:59
171	01-04-2013 10:39:00

171	01-04-2013 10:39:00
171	01-04-2013 10:39:00

171	01-04-2013 10:39:00
171	01-04-2013 10:39:00

171	01-04-2013 10:39:00
171	01-04-2013 10:39:00

171	01-04-2013 10:39:00
171	01-04-2013 10:39:00

171	01-04-2013 10:39:01
171	01-04-2013 10:39:01

171	01-04-2013 10:39:01
171	01-04-2013 10:39:01

171	01-04-2013 10:39:01
171	01-04-2013 10:39:01

171	01-04-2013 10:39:01
171	01-04-2013 10:39:01

171	01-04-2013 10:39:01
171	01-04-2013 10:39:01

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:02
171	01-04-2013 10:39:02

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:03
171	01-04-2013 10:39:03

171	01-04-2013 10:39:04
171	01-04-2013 10:39:04

171	01-04-2013 10:39:07
171	01-04-2013 10:39:07

171	01-04-2013 10:39:07
171	01-04-2013 10:39:07

171	01-04-2013 10:39:07
171	01-04-2013 10:39:07

171	01-04-2013 10:39:07
171	01-04-2013 10:39:07

171	01-04-2013 10:39:08
171	01-04-2013 10:39:08

171	01-04-2013 10:39:08
171	01-04-2013 10:39:08

171	01-04-2013 10:39:08
171	01-04-2013 10:39:08

171	01-04-2013 10:39:08
171	01-04-2013 10:39:08

171	01-04-2013 10:39:09
171	01-04-2013 10:39:09

171	01-04-2013 10:39:09
171	01-04-2013 10:39:09

171	01-04-2013 10:39:09
171	01-04-2013 10:39:09

171	01-04-2013 10:39:09
171	01-04-2013 10:39:09

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:10
171	01-04-2013 10:39:10

171	01-04-2013 10:39:11
171	01-04-2013 10:39:11

171	01-04-2013 10:39:11
171	01-04-2013 10:39:11

171	01-04-2013 10:39:11
171	01-04-2013 10:39:11

171	01-04-2013 10:39:11
171	01-04-2013 10:39:11

171	01-04-2013 10:39:11
171	01-04-2013 10:39:11

171	01-04-2013 10:39:12
171	01-04-2013 10:39:12

171	01-04-2013 10:39:12
171	01-04-2013 10:39:12

171	01-04-2013 10:39:12
171	01-04-2013 10:39:13

171	01-04-2013 10:39:13
171	01-04-2013 10:39:13

171	01-04-2013 10:39:13
171	01-04-2013 10:39:13

171	01-04-2013 10:39:13
171	01-04-2013 10:39:13

171	01-04-2013 10:39:13
171	01-04-2013 10:39:13

171	01-04-2013 10:39:13
171	01-04-2013 10:39:13

171	01-04-2013 10:39:14
171	01-04-2013 10:39:14

171	01-04-2013 10:39:14
171	01-04-2013 10:39:14

171	01-04-2013 10:39:14
171	01-04-2013 10:39:14

171	01-04-2013 10:39:14
171	01-04-2013 10:39:14

171	01-04-2013 10:39:14
171	01-04-2013 10:39:15

171	01-04-2013 10:39:15
171	01-04-2013 10:39:15

171	01-04-2013 10:39:15
171	01-04-2013 10:39:15

171	01-04-2013 10:39:15
171	01-04-2013 10:39:15

171	01-04-2013 10:39:15
171	01-04-2013 10:39:15

171	01-04-2013 10:39:16
171	01-04-2013 10:39:16

171	01-04-2013 10:39:16
171	01-04-2013 10:39:16

171	01-04-2013 10:39:19
171	01-04-2013 10:39:19

171	01-04-2013 10:39:19
171	01-04-2013 10:39:19

171	01-04-2013 10:39:19
171	01-04-2013 10:39:19

171	01-04-2013 10:39:19
171	01-04-2013 10:39:19

171	01-04-2013 10:39:20
171	01-04-2013 10:39:20

171	01-04-2013 10:39:20
171	01-04-2013 10:39:20

171	01-04-2013 10:39:20
171	01-04-2013 10:39:20

171	01-04-2013 10:39:20
171	01-04-2013 10:39:20

171	01-04-2013 10:39:20
171	01-04-2013 10:39:21

171	01-04-2013 10:39:21
171	01-04-2013 10:39:21

171	01-04-2013 10:39:22
171	01-04-2013 10:39:22

171	01-04-2013 10:39:22
171	01-04-2013 10:39:22

171	01-04-2013 10:39:23
171	01-04-2013 10:39:23

171	01-04-2013 10:39:23
171	01-04-2013 10:39:23

171	01-04-2013 10:39:23
171	01-04-2013 10:39:24

171	01-04-2013 10:39:24
171	01-04-2013 10:39:24

171	01-04-2013 10:39:24
171	01-04-2013 10:39:25

171	01-04-2013 10:39:27
171	01-04-2013 10:39:27

171	01-04-2013 10:39:27
171	01-04-2013 10:39:27

171	01-04-2013 10:39:27
171	01-04-2013 10:39:27

171	01-04-2013 10:39:27
171	01-04-2013 10:39:27

171	01-04-2013 10:39:28
171	01-04-2013 10:39:28

171	01-04-2013 10:39:28
171	01-04-2013 10:39:28

171	01-04-2013 10:39:28
171	01-04-2013 10:39:28

171	01-04-2013 10:39:28
171	01-04-2013 10:39:28

171	01-04-2013 10:39:28
171	01-04-2013 10:39:28

171	01-04-2013 10:39:29
171	01-04-2013 10:39:29

171	01-04-2013 10:39:29
171	01-04-2013 10:39:29

171	01-04-2013 10:39:29
171	01-04-2013 10:39:29

171	01-04-2013 10:39:29
171	01-04-2013 10:39:29

171	01-04-2013 10:39:29
171	01-04-2013 10:39:29

171	01-04-2013 10:39:30
171	01-04-2013 10:39:30

171	01-04-2013 10:39:30
171	01-04-2013 10:39:30

171	01-04-2013 10:39:30
171	01-04-2013 10:39:30

171	01-04-2013 10:39:30
171	01-04-2013 10:39:30

171	01-04-2013 10:39:30
171	01-04-2013 10:39:30

171	01-04-2013 10:39:30
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:31

171	01-04-2013 10:39:31
171	01-04-2013 10:39:32

171	01-04-2013 10:39:32
171	01-04-2013 10:39:32

171	01-04-2013 10:39:32
171	01-04-2013 10:39:32

171	01-04-2013 10:39:32
171	01-04-2013 10:39:32

171	01-04-2013 10:39:32
171	01-04-2013 10:39:32

171	01-04-2013 10:39:32
171	01-04-2013 10:39:33

171	01-04-2013 10:39:33
171	01-04-2013 10:39:33

171	01-04-2013 10:39:33
171	01-04-2013 10:39:33

171	01-04-2013 10:39:33
171	01-04-2013 10:39:33

171	01-04-2013 10:39:33
171	01-04-2013 10:39:33

171	01-04-2013 10:39:33
171	01-04-2013 10:39:33

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:34
171	01-04-2013 10:39:34

171	01-04-2013 10:39:38
171	01-04-2013 10:39:38

171	01-04-2013 10:39:38
171	01-04-2013 10:39:38

171	01-04-2013 10:39:38
171	01-04-2013 10:39:38

171	01-04-2013 10:39:38
171	01-04-2013 10:39:38

171	01-04-2013 10:39:38
171	01-04-2013 10:39:39

171	01-04-2013 10:39:39
171	01-04-2013 10:39:39

171	01-04-2013 10:39:39
171	01-04-2013 10:39:39

171	01-04-2013 10:39:39
171	01-04-2013 10:39:40

171	01-04-2013 10:39:40
171	01-04-2013 10:39:40

171	01-04-2013 10:39:40
171	01-04-2013 10:39:40

171	01-04-2013 10:39:40
171	01-04-2013 10:39:40

171	01-04-2013 10:39:40
171	01-04-2013 10:39:40

171	01-04-2013 10:39:41
171	01-04-2013 10:39:41

171	01-04-2013 10:39:41
171	01-04-2013 10:39:41

171	01-04-2013 10:39:41
171	01-04-2013 10:39:42

171	01-04-2013 10:39:42
171	01-04-2013 10:39:43

171	01-04-2013 10:39:44
171	01-04-2013 10:39:45

171	01-04-2013 10:39:45
171	01-04-2013 10:39:46

171	01-04-2013 10:39:47
171	01-04-2013 10:39:49

171	01-04-2013 10:39:50
171	01-04-2013 10:39:50

171	01-04-2013 10:39:50
171	01-04-2013 10:39:50

171	01-04-2013 10:39:50
171	01-04-2013 10:39:50

171	01-04-2013 10:39:50
171	01-04-2013 10:39:50

171	01-04-2013 10:39:51
171	01-04-2013 10:39:51

171	01-04-2013 10:39:51
171	01-04-2013 10:39:51

171	01-04-2013 10:39:51
171	01-04-2013 10:39:51

171	01-04-2013 10:39:51
171	01-04-2013 10:39:51

171	01-04-2013 10:39:51
171	01-04-2013 10:39:52

171	01-04-2013 10:39:52
171	01-04-2013 10:39:52

171	01-04-2013 10:39:52
171	01-04-2013 10:39:52

171	01-04-2013 10:39:52
171	01-04-2013 10:39:52

171	01-04-2013 10:39:52
171	01-04-2013 10:39:53

171	01-04-2013 10:39:53
171	01-04-2013 10:39:53

171	01-04-2013 10:39:53
171	01-04-2013 10:39:53

171	01-04-2013 10:39:53
171	01-04-2013 10:39:53

171	01-04-2013 10:39:53
171	01-04-2013 10:39:53

171	01-04-2013 10:39:53
171	01-04-2013 10:39:53

171	01-04-2013 10:39:54
171	01-04-2013 10:39:54

171	01-04-2013 10:39:54
171	01-04-2013 10:39:54

171	01-04-2013 10:39:54
171	01-04-2013 10:39:54

171	01-04-2013 10:39:54
171	01-04-2013 10:39:54

171	01-04-2013 10:39:54
171	01-04-2013 10:39:54

171	01-04-2013 10:39:54
171	01-04-2013 10:39:55

171	01-04-2013 10:39:55
171	01-04-2013 10:39:55

171	01-04-2013 10:39:55
171	01-04-2013 10:39:55

171	01-04-2013 10:39:55
171	01-04-2013 10:39:55

171	01-04-2013 10:39:55
171	01-04-2013 10:39:55

171	01-04-2013 10:39:55
171	01-04-2013 10:39:55

171	01-04-2013 10:39:56
171	01-04-2013 10:39:56

171	01-04-2013 10:39:56
171	01-04-2013 10:39:56

171	01-04-2013 10:39:56
171	01-04-2013 10:39:56

171	01-04-2013 10:39:56
171	01-04-2013 10:39:56

171	01-04-2013 10:39:56
171	01-04-2013 10:39:56

171	01-04-2013 10:39:57
171	01-04-2013 10:39:57

171	01-04-2013 10:39:57
171	01-04-2013 10:39:57

171	01-04-2013 10:39:57
171	01-04-2013 10:39:57

171	01-04-2013 10:39:57
171	01-04-2013 10:39:57

171	01-04-2013 10:39:58
171	01-04-2013 10:39:58

171	01-04-2013 10:39:58
171	01-04-2013 10:39:58

171	01-04-2013 10:39:58
171	01-04-2013 10:39:58

171	01-04-2013 10:39:58
171	01-04-2013 10:39:58

171	01-04-2013 10:39:59
171	01-04-2013 10:39:59

171	01-04-2013 10:39:59
171	01-04-2013 10:39:59

171	01-04-2013 10:39:59
171	01-04-2013 10:39:59

171	01-04-2013 10:39:59
171	01-04-2013 10:40:00

171	01-04-2013 10:40:00
171	01-04-2013 10:40:00

171	01-04-2013 10:40:00
171	01-04-2013 10:40:00

171	01-04-2013 10:40:00
171	01-04-2013 10:40:00

171	01-04-2013 10:40:00
171	01-04-2013 10:40:01

171	01-04-2013 10:40:04
171	01-04-2013 10:40:05

171	01-04-2013 10:40:05
171	01-04-2013 10:40:05

171	01-04-2013 10:40:06
171	01-04-2013 10:40:06

171	01-04-2013 10:40:06
171	01-04-2013 10:40:06

171	01-04-2013 10:40:06
171	01-04-2013 10:40:06

171	01-04-2013 10:40:06
171	01-04-2013 10:40:07

171	01-04-2013 10:40:07
171	01-04-2013 10:40:07

171	01-04-2013 10:40:07
171	01-04-2013 10:40:07

171	01-04-2013 10:40:07
171	01-04-2013 10:40:07

171	01-04-2013 10:40:08
171	01-04-2013 10:40:08

171	01-04-2013 10:40:08
171	01-04-2013 10:40:08

171	01-04-2013 10:40:08
171	01-04-2013 10:40:08

171	01-04-2013 10:40:08
171	01-04-2013 10:40:08

171	01-04-2013 10:40:08
171	01-04-2013 10:40:09

171	01-04-2013 10:40:09
171	01-04-2013 10:40:09

171	01-04-2013 10:40:09
171	01-04-2013 10:40:09

171	01-04-2013 10:40:09
171	01-04-2013 10:40:09

171	01-04-2013 10:40:10
171	01-04-2013 10:40:10

171	01-04-2013 10:40:10
171	01-04-2013 10:40:10

171	01-04-2013 10:40:10
171	01-04-2013 10:40:10

171	01-04-2013 10:40:10
171	01-04-2013 10:40:10

171	01-04-2013 10:40:10
171	01-04-2013 10:40:11

171	01-04-2013 10:40:11
171	01-04-2013 10:40:11

171	01-04-2013 10:40:11
171	01-04-2013 10:40:11

171	01-04-2013 10:40:11
171	01-04-2013 10:40:11

171	01-04-2013 10:40:11
171	01-04-2013 10:40:11

171	01-04-2013 10:40:12
171	01-04-2013 10:40:12

171	01-04-2013 10:40:12
171	01-04-2013 10:40:12

171	01-04-2013 10:40:12
171	01-04-2013 10:40:12

171	01-04-2013 10:40:12
171	01-04-2013 10:40:12

171	01-04-2013 10:40:12
171	01-04-2013 10:40:13

171	01-04-2013 10:40:13
171	01-04-2013 10:40:13

171	01-04-2013 10:40:13
171	01-04-2013 10:40:13

171	01-04-2013 10:40:13
171	01-04-2013 10:40:13

171	01-04-2013 10:40:13
171	01-04-2013 10:40:13

171	01-04-2013 10:40:14
171	01-04-2013 10:40:14

171	01-04-2013 10:40:19
171	01-04-2013 10:40:19

171	01-04-2013 10:40:19
171	01-04-2013 10:40:19

171	01-04-2013 10:40:19
171	01-04-2013 10:40:19

171	01-04-2013 10:40:19
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:20

171	01-04-2013 10:40:20
171	01-04-2013 10:40:21

171	01-04-2013 10:40:21
171	01-04-2013 10:40:21

171	01-04-2013 10:40:21
171	01-04-2013 10:40:21

171	01-04-2013 10:40:21
171	01-04-2013 10:40:21

171	01-04-2013 10:40:21
171	01-04-2013 10:40:21

171	01-04-2013 10:40:21
171	01-04-2013 10:40:22

171	01-04-2013 10:40:22
171	01-04-2013 10:40:22

171	01-04-2013 10:40:22
171	01-04-2013 10:40:22

171	01-04-2013 10:40:22
171	01-04-2013 10:40:22

171	01-04-2013 10:40:22
171	01-04-2013 10:40:22

171	01-04-2013 10:40:22
171	01-04-2013 10:40:22

171	01-04-2013 10:40:23
171	01-04-2013 10:40:23

171	01-04-2013 10:40:23
171	01-04-2013 10:40:23

171	01-04-2013 10:40:23
171	01-04-2013 10:40:23

171	01-04-2013 10:40:23
171	01-04-2013 10:40:23

171	01-04-2013 10:40:24
171	01-04-2013 10:40:24

171	01-04-2013 10:40:24
171	01-04-2013 10:40:24

171	01-04-2013 10:40:24
171	01-04-2013 10:40:24

171	01-04-2013 10:40:24
171	01-04-2013 10:40:24

171	01-04-2013 10:40:24
171	01-04-2013 10:40:25

171	01-04-2013 10:40:25
171	01-04-2013 10:40:25

171	01-04-2013 10:40:25
171	01-04-2013 10:40:25

171	01-04-2013 10:40:25
171	01-04-2013 10:40:25

171	01-04-2013 10:40:25
171	01-04-2013 10:40:25

171	01-04-2013 10:40:25
171	01-04-2013 10:40:25

171	01-04-2013 10:40:26
171	01-04-2013 10:40:26

171	01-04-2013 10:40:26
171	01-04-2013 10:40:26

171	01-04-2013 10:40:26
171	01-04-2013 10:40:26

171	01-04-2013 10:40:26
171	01-04-2013 10:40:26

171	01-04-2013 10:40:27
171	01-04-2013 10:40:27

171	01-04-2013 10:40:27
171	01-04-2013 10:40:27

171	01-04-2013 10:40:27
171	01-04-2013 10:40:27

171	01-04-2013 10:40:27
171	01-04-2013 10:40:27

171	01-04-2013 10:40:28
171	01-04-2013 10:40:28

171	01-04-2013 10:40:28
171	01-04-2013 10:40:28

171	01-04-2013 10:40:28
171	01-04-2013 10:40:28

171	01-04-2013 10:40:28
171	01-04-2013 10:40:28

171	01-04-2013 10:40:29
171	01-04-2013 10:40:29

171	01-04-2013 10:40:29
171	01-04-2013 10:40:29

171	01-04-2013 10:40:29
171	01-04-2013 10:40:29

171	01-04-2013 10:40:30
171	01-04-2013 10:40:30

171	01-04-2013 10:40:30
171	01-04-2013 10:40:30

171	01-04-2013 10:40:31
171	01-04-2013 10:40:31

171	01-04-2013 10:40:31
171	01-04-2013 10:40:31

171	01-04-2013 10:40:31
171	01-04-2013 10:40:31

171	01-04-2013 10:40:32
171	01-04-2013 10:40:32

171	01-04-2013 10:40:32
171	01-04-2013 10:40:32

171	01-04-2013 10:40:32
171	01-04-2013 10:40:32

171	01-04-2013 10:40:32
171	01-04-2013 10:40:32

171	01-04-2013 10:40:32
171	01-04-2013 10:40:32

171	01-04-2013 10:40:33
171	01-04-2013 10:40:33

171	01-04-2013 10:40:33
171	01-04-2013 10:40:33

171	01-04-2013 10:40:33
171	01-04-2013 10:40:33

171	01-04-2013 10:40:33
171	01-04-2013 10:40:33

171	01-04-2013 10:40:33
171	01-04-2013 10:40:33

171	01-04-2013 10:40:34
171	01-04-2013 10:40:34

171	01-04-2013 10:40:34
171	01-04-2013 10:40:34

171	01-04-2013 10:40:34
171	01-04-2013 10:40:34

171	01-04-2013 10:40:34
171	01-04-2013 10:40:34

171	01-04-2013 10:40:34
171	01-04-2013 10:40:34

171	01-04-2013 10:40:35
171	01-04-2013 10:40:35

171	01-04-2013 10:40:35
171	01-04-2013 10:40:35

171	01-04-2013 10:40:35
171	01-04-2013 10:40:35

171	01-04-2013 10:40:35
171	01-04-2013 10:40:35

171	01-04-2013 10:40:35
171	01-04-2013 10:40:35

171	01-04-2013 10:40:36
171	01-04-2013 10:40:36

171	01-04-2013 10:40:36
171	01-04-2013 10:40:36

171	01-04-2013 10:40:39
171	01-04-2013 10:40:39

171	01-04-2013 10:40:39
171	01-04-2013 10:40:40

171	01-04-2013 10:40:40
171	01-04-2013 10:40:40

171	01-04-2013 10:40:40
171	01-04-2013 10:40:40

171	01-04-2013 10:40:40
171	01-04-2013 10:40:40

171	01-04-2013 10:40:40
171	01-04-2013 10:40:40

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:41
171	01-04-2013 10:40:41

171	01-04-2013 10:40:42
171	01-04-2013 10:40:42

171	01-04-2013 10:40:42
171	01-04-2013 10:40:42

171	01-04-2013 10:40:42
171	01-04-2013 10:40:42

171	01-04-2013 10:40:42
171	01-04-2013 10:40:42

171	01-04-2013 10:40:42
171	01-04-2013 10:40:42

171	01-04-2013 10:40:43
171	01-04-2013 10:40:43

171	01-04-2013 10:40:43
171	01-04-2013 10:40:43

171	01-04-2013 10:40:43
171	01-04-2013 10:40:43

171	01-04-2013 10:40:43
171	01-04-2013 10:40:43

171	01-04-2013 10:40:43
171	01-04-2013 10:40:43

171	01-04-2013 10:40:43
171	01-04-2013 10:40:44

171	01-04-2013 10:40:44
171	01-04-2013 10:40:44

171	01-04-2013 10:40:44
171	01-04-2013 10:40:44

171	01-04-2013 10:40:44
171	01-04-2013 10:40:44

171	01-04-2013 10:40:44
